-178.416;0.837766;0.00581724;-0.0309061;-0.545123
-178.401;0.837107;0.00681754;-0.0355511;-0.54584
-178.386;0.835786;0.00738983;-0.0397068;-0.547568
-178.371;0.835665;0.00441734;-0.0365552;-0.548004
-178.356;0.834769;0.00255391;-0.0405727;-0.549097
-178.338;0.835066;0.00216898;-0.0355403;-0.548997
-178.298;0.83667;0.00782542;-0.0261573;-0.547026
-178.28;0.835664;0.00332858;-0.0280167;-0.548515
-178.265;0.835692;-0.000467361;-0.0306666;-0.548342
-178.247;0.835987;0.004426;-0.0332595;-0.547723
-178.229;0.836708;0.000824658;-0.0297211;-0.546842
-178.214;0.836041;0.00457514;-0.0318351;-0.547723
-178.199;0.835738;6.20E-05;-0.0315171;-0.548223
-178.184;0.835851;-0.000734051;-0.036272;-0.547756
-178.169;0.834294;-0.00148267;-0.0396639;-0.549889
-178.151;0.834697;0.00189031;-0.036054;-0.549525
-178.136;0.833336;0.00203101;-0.0402537;-0.551296
-178.116;0.833307;0.00540638;-0.0359226;-0.551616
-178.102;0.831816;0.00713888;-0.0337341;-0.553979
-178.084;0.831942;0.00171348;-0.0331506;-0.553869
-178.069;0.833832;0.00242234;-0.030834;-0.551151
-178.054;0.833885;0.00313029;-0.0354145;-0.550792
-178.039;0.834394;0.00537003;-0.0319198;-0.550217
-178.024;0.834571;0.00562189;-0.0278133;-0.550169
-178.006;0.834513;0.00294493;-0.0329929;-0.549992
-177.991;0.835773;-0.000123104;-0.0345581;-0.547987
-177.958;0.837675;0.00854513;-0.0340932;-0.545037
-177.943;0.837206;0.00427234;-0.0334968;-0.545843
-177.925;0.837182;0.00150642;-0.0385953;-0.545559
-177.909;0.835529;0.00456819;-0.0388402;-0.548052
-177.894;0.835466;0.00450673;-0.0347028;-0.548427
-177.879;0.835327;0.00681946;-0.0387909;-0.548341
-177.864;0.834912;0.00262305;-0.0372697;-0.549114
-177.849;0.834857;0.000277514;-0.0337452;-0.549431
-177.83;0.836007;0.00289823;-0.0297743;-0.547903
-177.815;0.835655;0.00515166;-0.026468;-0.548593
-177.8;0.833884;0.00585185;-0.0255302;-0.551318
-177.785;0.833426;0.00337969;-0.0297352;-0.551821
-177.77;0.834468;0.000970863;-0.0274854;-0.55037
-177.749;0.83464;0.00390042;-0.0334274;-0.549767
-177.734;0.835143;0.00612077;-0.0301467;-0.549171
-177.719;0.834864;0.00871057;-0.0339059;-0.549342
-177.704;0.833653;0.00681122;-0.03601;-0.551071
-177.685;0.834205;0.0122772;-0.0357573;-0.550157
-177.67;0.834837;0.00846457;-0.0335741;-0.549408
-177.655;0.835338;0.0079637;-0.038417;-0.548335
-177.64;0.835828;0.00566307;-0.0348113;-0.547857
-177.621;0.836152;0.00279821;-0.0303267;-0.547652
-177.601;0.836824;-0.0034542;-0.0312135;-0.54657
-177.581;0.838405;-0.00359635;-0.0262269;-0.544404
-177.567;0.839388;-0.00361553;-0.030113;-0.542686
-177.552;0.839034;-0.00809584;-0.0296806;-0.543208
-177.534;0.839162;-0.00421629;-0.0266941;-0.543209
-177.516;0.838048;-0.0058688;-0.0321951;-0.544614
-177.501;0.83782;-0.00229738;-0.0303258;-0.545098
-177.478;0.837876;0.0037946;-0.0325593;-0.544876
-177.463;0.836133;0.00766989;-0.0328453;-0.547489
-177.448;0.834633;0.00482043;-0.0299283;-0.549971
-177.43;0.832652;0.00501171;-0.0354044;-0.55264
-177.415;0.831253;0.00171306;-0.0326635;-0.554931
-177.395;0.829808;0.00565783;-0.0374885;-0.556759
-177.381;0.82903;0.00374986;-0.0339501;-0.558159
-177.366;0.828731;0.00372852;-0.0298726;-0.558837
-177.348;0.827762;0.00409755;-0.0356027;-0.559934
-177.333;0.827254;0.00161419;-0.0321394;-0.560906
-177.318;0.827337;0.00465287;-0.0296372;-0.560904
-177.303;0.826953;0.00809042;-0.0326822;-0.561263
-177.261;0.826108;0.00276234;-0.0222752;-0.563065
-177.246;0.825642;0.00633923;-0.0251317;-0.563598
-177.228;0.824093;0.00311558;-0.0293645;-0.565684
-177.198;0.822971;0.0101103;-0.0352938;-0.566896
-177.18;0.822591;0.00510095;-0.0334953;-0.567623
-177.164;0.821093;0.00735627;-0.0367584;-0.569562
-177.149;0.821597;0.00599759;-0.0329906;-0.569082
-177.134;0.822135;0.00633351;-0.029009;-0.568518
-177.119;0.821799;0.00248987;-0.0309821;-0.568929
-177.104;0.823016;0.00654801;-0.0319837;-0.56708
-177.086;0.822834;0.00264415;-0.0355452;-0.567163
-177.067;0.823786;0.00568746;-0.0312107;-0.566013
-177.052;0.82384;0.00403854;-0.0357181;-0.565682
-177.037;0.824461;0.0058908;-0.0320029;-0.564982
-177.019;0.824846;0.000674746;-0.0305883;-0.56453
-177.003;0.826688;0.00205493;-0.033648;-0.56165
-176.988;0.827764;0.00433893;-0.0304035;-0.560235
-176.973;0.82811;0.00517008;-0.0263442;-0.559922
-176.958;0.828014;0.00696126;-0.030735;-0.559821
-176.94;0.828018;0.00143653;-0.0301656;-0.559887
-176.922;0.828712;0.00106487;-0.0359578;-0.558519
-176.907;0.82985;0.00542179;-0.0370515;-0.556728
-176.892;0.83096;0.00792396;-0.0337726;-0.55525
-176.877;0.832487;0.0111228;-0.0310615;-0.553061
-176.859;0.833002;0.0108553;-0.0351186;-0.552047
-176.841;0.835604;0.00640131;-0.0386332;-0.547934
-176.826;0.83806;0.00757135;-0.0346352;-0.544424
-176.811;0.839727;0.00304204;-0.0346494;-0.541894
-176.793;0.840785;-0.00212097;-0.0332127;-0.540345
-176.775;0.840899;-0.00572672;-0.0296164;-0.54035
-176.76;0.840355;-0.0103314;-0.029567;-0.541131
-176.745;0.840014;-0.00615926;-0.0287898;-0.541765
-176.73;0.839485;-0.00372927;-0.0327626;-0.542381
-176.715;0.838722;0.000621054;-0.0325573;-0.543586
-176.697;0.838268;0.00564385;-0.0316326;-0.54431
-176.682;0.836353;0.00276957;-0.0306279;-0.547327
-176.664;0.836228;-0.00123215;-0.0273464;-0.547698
-176.646;0.835958;0.00171903;-0.0321895;-0.547846
-176.627;0.83664;0.00208022;-0.0270656;-0.54708
-176.609;0.835759;0.000888086;-0.0321098;-0.548155
-176.594;0.835274;-0.00254633;-0.0297341;-0.549024
-176.579;0.835249;0.00129003;-0.0320411;-0.548935
-176.564;0.834408;-0.00136005;-0.0287149;-0.550397
-176.549;0.834133;-0.00259807;-0.0248466;-0.550997
-176.531;0.832502;0.00101441;-0.0287825;-0.553274
-176.516;0.831573;-0.00302953;-0.0314099;-0.554518
-176.493;0.830721;-0.000481333;-0.0255909;-0.556101
-176.475;0.829475;0.000872549;-0.0310492;-0.557679
-176.459;0.828735;0.00550589;-0.0315655;-0.558723
-176.429;0.826294;-0.00256541;-0.036275;-0.562064
-176.414;0.826768;-3.12E-05;-0.0341239;-0.561507
-176.399;0.827222;0.00266309;-0.031632;-0.560978
-176.384;0.827013;-0.00109004;-0.0345571;-0.561119
-176.366;0.826951;-0.00555475;-0.0318705;-0.561343
-176.348;0.827444;-0.00383273;-0.0368816;-0.560323
-176.333;0.82813;-0.00121568;-0.0348471;-0.55945
-176.318;0.827687;0.00104571;-0.0312886;-0.560315
-176.3;0.826491;0.00568475;-0.0290872;-0.56217
-176.284;0.824526;0.00100464;-0.0306693;-0.564991
-176.269;0.82294;0.0052635;-0.030872;-0.567264
-176.227;0.82106;-0.00558602;-0.0248222;-0.570274
-176.212;0.820298;-0.00141946;-0.0261804;-0.571335
-176.197;0.820219;0.00292161;-0.0261644;-0.571443
-176.177;0.818642;-0.00226736;-0.0279691;-0.573619
-176.162;0.818331;-0.000228281;-0.0323045;-0.573839
-176.147;0.818324;0.00411828;-0.0323117;-0.573834
-176.132;0.818423;0.00328938;-0.0282264;-0.573913
-176.117;0.817793;0.00553685;-0.0320169;-0.574595
-176.096;0.819095;0.00989401;-0.0280631;-0.572885
-176.081;0.819047;0.0076532;-0.0317809;-0.572795
-176.066;0.819721;0.00342749;-0.0309185;-0.571918
-176.048;0.82093;0.00742767;-0.034803;-0.569918
-176.03;0.823243;0.00646066;-0.0298556;-0.566866
-176.015;0.824852;0.00749008;-0.0258533;-0.564708
-176;0.825157;0.0062386;-0.0292447;-0.564112
-175.985;0.82667;0.00233904;-0.0273185;-0.562019
-175.97;0.828125;-0.00100416;-0.0306681;-0.559703
-175.952;0.82945;0.00381215;-0.0335935;-0.557557
-175.937;0.829227;-0.000754711;-0.033524;-0.557905
-175.919;0.829522;-0.00566426;-0.0363806;-0.55726
-175.901;0.829608;-0.00466323;-0.0314179;-0.557443
-175.886;0.82932;-0.00151962;-0.0349241;-0.557679
-175.868;0.829588;0.00360918;-0.0344881;-0.557298
-175.853;0.828663;0.00709983;-0.0368395;-0.55849
-175.838;0.828565;0.0103049;-0.0401465;-0.558357
-175.823;0.829309;0.00852807;-0.036396;-0.557539
-175.808;0.829118;0.00560837;-0.0335371;-0.558039
-175.79;0.829832;0.00384324;-0.0287943;-0.557256
-175.775;0.830208;0.00666696;-0.0325851;-0.556461
-175.755;0.830996;0.000912026;-0.030842;-0.555421
-175.741;0.831696;0.0047406;-0.0327689;-0.554243
-175.726;0.832777;0.00058762;-0.0312471;-0.552726
-175.708;0.833775;0.00580755;-0.0307894;-0.551215
-175.693;0.83387;0.00216109;-0.0339323;-0.550913
-175.663;0.83445;0.00140819;-0.0256251;-0.550486
-175.648;0.834098;0.00453414;-0.0288543;-0.550843
-175.626;0.834248;0.00486177;-0.0225972;-0.550904
-175.611;0.834246;0.00120449;-0.0203095;-0.551017
-175.593;0.833825;0.00088298;-0.0260383;-0.551413
-175.578;0.833452;-0.00136071;-0.0303548;-0.551755
-175.56;0.832536;0.00196727;-0.0348331;-0.552872
-175.539;0.832367;0.0043326;-0.0295584;-0.553419
-175.524;0.830344;0.00377206;-0.0290294;-0.556481
-175.509;0.830579;0.000123722;-0.032139;-0.555973
-175.494;0.831631;0.00436833;-0.03267;-0.55435
-175.479;0.831952;0.00147884;-0.0294976;-0.554061
-175.46;0.833107;-0.00372883;-0.0283967;-0.55237
-175.445;0.832476;-0.00292485;-0.0330945;-0.553065
-175.43;0.831722;-0.00631525;-0.030299;-0.554329
-175.415;0.831673;-0.00212956;-0.0301461;-0.554443
-175.4;0.831791;0.00218066;-0.0308119;-0.554228
-175.379;0.831797;0.00749832;-0.0342369;-0.553972
-175.364;0.831121;0.0109301;-0.0341508;-0.554934
-175.349;0.832171;0.012463;-0.0306219;-0.553533
-175.334;0.832124;0.00838048;-0.0289994;-0.553767
-175.316;0.832147;0.00347673;-0.0316615;-0.55364
-175.298;0.831973;-0.00196502;-0.0310918;-0.553941
-175.283;0.832118;-0.00297346;-0.0271906;-0.553923
-175.268;0.83173;-0.00676534;-0.0301441;-0.554319
-175.253;0.831517;-0.00259486;-0.0310905;-0.554622
-175.235;0.831211;0.00156453;-0.0329313;-0.554978
-175.194;0.827917;0.00439291;-0.0226733;-0.560374
-175.176;0.825249;-0.000805098;-0.0252933;-0.564201
-175.161;0.823624;0.0032753;-0.0269793;-0.566485
-175.143;0.821028;0.00426168;-0.0326118;-0.56994
-175.125;0.81951;0.00862717;-0.0358669;-0.571877
-175.11;0.81857;0.0125943;-0.0346743;-0.573221
-175.095;0.817796;0.00981095;-0.0314314;-0.574565
-175.08;0.816303;0.00944451;-0.0275794;-0.576888
-175.065;0.814792;0.00833265;-0.0319407;-0.578813
-175.047;0.814159;0.00318745;-0.0303736;-0.579838
-175.032;0.814186;-0.000964377;-0.0290851;-0.579875
-175.014;0.815505;-0.000606236;-0.0291669;-0.578015
-174.996;0.81444;-0.00595412;-0.0308081;-0.579399
-174.981;0.813803;-0.00187708;-0.0319849;-0.580256
-174.963;0.812989;0.00244021;-0.031132;-0.581441
-174.948;0.812223;0.00519412;-0.0286412;-0.582621
-174.933;0.809563;0.00621934;-0.0323812;-0.586107
-174.903;0.808668;0.00672183;-0.0412632;-0.586779
-174.884;0.808415;0.00536566;-0.0361935;-0.587475
-174.869;0.807981;0.00654809;-0.0321844;-0.588292
-174.851;0.807011;0.00130123;-0.0327278;-0.589628
-174.836;0.808293;0.0034921;-0.0313805;-0.587933
-174.818;0.808217;-0.00114916;-0.0290097;-0.588169
-174.802;0.809233;0.00220955;-0.0268076;-0.586872
-174.787;0.810582;0.00334909;-0.0236582;-0.585138
-174.772;0.810507;0.00462842;-0.0279801;-0.585042
-174.757;0.810353;0.00617075;-0.0319701;-0.585037
-174.742;0.809895;0.00876022;-0.0345723;-0.58549
-174.724;0.80862;0.00614652;-0.0343165;-0.587297
-174.706;0.808803;0.00101075;-0.0366604;-0.586935
-174.691;0.809642;0.00154385;-0.0327976;-0.586005
-174.676;0.810173;0.00258829;-0.0287916;-0.585478
-174.661;0.808848;0.00374777;-0.0298095;-0.58725
-174.64;0.808536;0.00773746;-0.0340747;-0.587408
-174.621;0.811264;0.00463751;-0.0369191;-0.583495
-174.606;0.811938;0.00345984;-0.0329029;-0.582806
-174.591;0.813818;0.004843;-0.0353431;-0.580023
-174.573;0.814188;0.00412907;-0.0303176;-0.579795
-174.55;0.814755;0.00818302;-0.0361352;-0.57862
-174.535;0.815288;0.00597941;-0.0324677;-0.578114
-174.52;0.815619;0.00135163;-0.033407;-0.577623
-174.505;0.816915;-0.00235226;-0.0360233;-0.575628
-174.487;0.818245;0.000529041;-0.0321815;-0.573968
-174.469;0.819143;0.00363759;-0.0283676;-0.572876
-174.454;0.81834;-0.000122608;-0.0289782;-0.574003
-174.439;0.81884;0.000294543;-0.033798;-0.573025
-174.421;0.820475;-0.0043522;-0.0328202;-0.570722
-174.401;0.821104;0.00114827;-0.0315203;-0.569907
-174.386;0.819673;0.00225802;-0.0340193;-0.571817
-174.371;0.819334;0.00267304;-0.0300275;-0.572524
-174.356;0.819128;-0.00192414;-0.0311044;-0.572764
-174.341;0.819057;-0.00464269;-0.0351311;-0.572617
-174.323;0.819514;-0.00916061;-0.0326706;-0.572053
-174.308;0.819203;-0.0114355;-0.0291026;-0.572651
-174.288;0.816741;-0.0176752;-0.0288552;-0.576011
-174.274;0.815452;-0.0212708;-0.0277516;-0.577767
-174.259;0.812404;-0.0171386;-0.0279868;-0.582171
-174.241;0.807955;-0.01352;-0.0255591;-0.588534
-174.226;0.805423;-0.0095083;-0.0269823;-0.592009
-174.211;0.803225;-0.0054482;-0.0288161;-0.594954
-174.196;0.801865;-0.00220899;-0.0319624;-0.596646
-174.139;0.80208;0.00367934;-0.0495809;-0.595143
-174.122;0.802187;0.00637673;-0.0541659;-0.594577
-174.104;0.802801;0.00684824;-0.049625;-0.594139
-174.089;0.801772;0.00740614;-0.04552;-0.595848
-174.071;0.800497;0.00542493;-0.0407813;-0.597923
-174.055;0.799685;0.00169054;-0.0380681;-0.59921
-174.04;0.799308;-0.00212714;-0.0361894;-0.599826
-174.025;0.798849;-0.00106892;-0.0324108;-0.600657
-174.01;0.798313;-0.00488883;-0.0306505;-0.601443
-173.995;0.797358;-0.000510244;-0.0310172;-0.602708
-173.976;0.795248;0.00476354;-0.0296209;-0.605541
-173.961;0.793325;0.00908952;-0.0291262;-0.608033
-173.946;0.791095;0.0132073;-0.0285461;-0.610884
-173.931;0.789533;0.0170711;-0.0306839;-0.612702
-173.916;0.788085;0.0191928;-0.034605;-0.614293
-173.895;0.789153;0.0131021;-0.0332587;-0.613156
-173.88;0.789402;0.0112287;-0.0295443;-0.613063
-173.865;0.788927;0.0146985;-0.027508;-0.613694
-173.85;0.78694;0.013968;-0.0313905;-0.616073
-173.832;0.786956;0.00812637;-0.0312301;-0.616164
-173.814;0.786162;0.00265845;-0.0303506;-0.617269
-173.799;0.787464;-0.00143578;-0.0318238;-0.615537
-173.784;0.788122;-0.00437284;-0.0289003;-0.614825
-173.769;0.787819;-0.000314773;-0.0308795;-0.615132
-173.751;0.79487;-0.00385575;-0.0308893;-0.605981
-173.733;0.798839;0.0018104;-0.033434;-0.600612
-173.718;0.799653;0.0002869;-0.0296842;-0.599728
-173.7;0.798581;-0.00469121;-0.0322895;-0.601002
-173.685;0.799506;-0.000398117;-0.0318784;-0.599811
-173.667;0.798048;0.00442959;-0.0328999;-0.601679
-173.652;0.797354;0.00754029;-0.0305817;-0.602689
-173.637;0.79665;0.00991248;-0.0277865;-0.603721
-173.618;0.793876;0.0133782;-0.0261165;-0.607371
-173.603;0.794178;0.00958777;-0.0298984;-0.606873
-173.584;0.79697;0.00419746;-0.0324882;-0.60313
-173.561;0.796909;-0.00225582;-0.0296835;-0.603365
-173.543;0.795326;-0.00790273;-0.0307978;-0.605347
-173.528;0.795283;-0.0116036;-0.0322805;-0.605267
-173.513;0.794202;-0.00741079;-0.03169;-0.606781
-173.495;0.79333;-0.00262662;-0.0302749;-0.608033
-173.48;0.793644;0.00150427;-0.0290636;-0.607686
-173.465;0.795547;-0.00299317;-0.0289539;-0.605193
-173.45;0.797836;0.00125407;-0.0277255;-0.602236
-173.432;0.800368;-0.00412873;-0.0290854;-0.598789
-173.414;0.799673;0.00102979;-0.0305762;-0.599656
-173.399;0.797539;0.0050919;-0.0307877;-0.60246
-173.369;0.796363;0.00495627;-0.0224556;-0.604382
-173.351;0.79687;-0.000444994;-0.0239699;-0.603675
-173.335;0.79713;0.00389092;-0.0263965;-0.603218
-173.32;0.797208;4.16E-05;-0.0294374;-0.602986
-173.305;0.79718;-0.00386302;-0.0319356;-0.602884
-173.29;0.797263;0.000591553;-0.0324208;-0.60276
-173.272;0.79586;-0.00474566;-0.0306856;-0.604684
-173.254;0.794772;0.000470779;-0.0315362;-0.606087
-173.239;0.794924;-0.00343021;-0.0295005;-0.605982
-173.224;0.795092;-0.00790563;-0.0302981;-0.60568
-173.209;0.796743;-0.0120248;-0.0316109;-0.603371
-173.191;0.799187;-0.0110697;-0.027689;-0.600342
-173.175;0.799851;-0.00660529;-0.0259871;-0.599599
-173.16;0.79965;-0.00201267;-0.0271067;-0.599851
-173.119;0.801047;0.0101711;-0.0320154;-0.597658
-173.101;0.80209;0.0153992;-0.0319868;-0.596147
-173.081;0.803243;0.0183296;-0.0354276;-0.594315
-173.066;0.805487;0.0154877;-0.0391706;-0.591114
-173.051;0.807588;0.0110897;-0.0381629;-0.588407
-173.036;0.809421;0.00666965;-0.0370388;-0.586021
-173.021;0.811064;0.00214312;-0.036677;-0.583802
-173.003;0.812999;-0.00303113;-0.0359206;-0.581148
-172.985;0.814261;-0.00778684;-0.0390014;-0.579135
-172.967;0.81653;-0.0114162;-0.0355133;-0.576097
-172.952;0.818302;-0.010955;-0.0313549;-0.573829
-172.937;0.819613;-0.00855191;-0.0354558;-0.571755
-172.919;0.820993;-0.00837148;-0.0302881;-0.570072
-172.904;0.821638;-0.00707104;-0.0262523;-0.569361
-172.889;0.820491;-0.00479477;-0.0295612;-0.570874
-172.874;0.819119;-0.00243648;-0.0270235;-0.572982
-172.859;0.818375;-0.00622631;-0.0248158;-0.574115
-172.841;0.81771;-0.00281217;-0.0292044;-0.574883
-172.823;0.816725;6.41E-05;-0.0336286;-0.576046
-172.805;0.816016;0.00203357;-0.0291905;-0.577287
-172.79;0.814438;0.0055121;-0.0293976;-0.579479
-172.775;0.813642;0.00128431;-0.0282121;-0.58068
-172.757;0.813033;-0.00176052;-0.0325169;-0.581307
-172.742;0.813379;0.00187597;-0.0354895;-0.580648
-172.727;0.813986;-0.00161556;-0.0329274;-0.579948
-172.712;0.815419;0.000420881;-0.0296289;-0.578112
-172.692;0.814385;0.00108616;-0.0351324;-0.579259
-172.677;0.813854;0.00132401;-0.0311322;-0.580233
-172.662;0.812622;0.00034724;-0.0276963;-0.582132
-172.644;0.811567;0.00245349;-0.0328247;-0.583331
-172.625;0.812564;-0.00285488;-0.0331709;-0.581921
-172.592;0.8138;-0.00174252;-0.024126;-0.580642
-172.572;0.814142;9.25E-05;-0.0302477;-0.579878
-172.557;0.812123;-0.00187784;-0.0309844;-0.58266
-172.542;0.811941;-0.0018805;-0.0268877;-0.583116
-172.524;0.812059;0.00067417;-0.0318763;-0.582704
-172.506;0.81365;0.00399347;-0.0301798;-0.580557
-172.491;0.813713;0.0038768;-0.0349932;-0.5802
-172.476;0.814176;0.00681227;-0.0319676;-0.579698
-172.461;0.813457;0.00390027;-0.0299413;-0.58084
-172.443;0.813144;-0.000438315;-0.0334897;-0.581098
-172.427;0.814468;0.0011894;-0.0374727;-0.578996
-172.412;0.815036;0.00442561;-0.0346665;-0.578356
-172.397;0.815275;0.00681978;-0.0313107;-0.578187
-172.378;0.814674;0.00578687;-0.0370333;-0.578707
-172.363;0.815012;0.00126169;-0.0364204;-0.578297
-172.345;0.816265;-0.00336383;-0.0343406;-0.576646
-172.33;0.817276;-0.00247487;-0.0307106;-0.575422
-172.315;0.817646;-0.00213291;-0.0267369;-0.575096
-172.3;0.817408;-0.00212477;-0.022677;-0.575609
-172.282;0.816692;-0.00764165;-0.0244915;-0.576503
-172.264;0.816902;-0.0108422;-0.0292286;-0.575934
-172.246;0.817899;-0.00574276;-0.0312061;-0.574487
-172.231;0.818362;-0.00133019;-0.0323445;-0.573791
-172.216;0.818196;0.00291778;-0.0336015;-0.573949
-172.198;0.815883;0.00277215;-0.0393363;-0.576871
-172.183;0.814003;0.00688192;-0.0388045;-0.579522
-172.168;0.811999;0.0087561;-0.0428801;-0.582016
-172.153;0.810804;0.0117484;-0.0400651;-0.583827
-172.138;0.810553;0.00810132;-0.0374031;-0.584413
-172.12;0.81077;0.00404151;-0.0341583;-0.584353
-172.077;0.809199;-0.00824704;-0.0305232;-0.586683
-172.059;0.809586;-0.00717352;-0.0271176;-0.58633
-172.044;0.80858;-0.011363;-0.0296171;-0.58753
-172.029;0.808177;-0.0142791;-0.0311011;-0.587945
-172.011;0.806252;-0.00969127;-0.0301827;-0.590723
-171.996;0.804141;-0.00541776;-0.0312174;-0.593594
-171.981;0.802559;-0.00110622;-0.0320146;-0.595712
-171.966;0.801522;0.00321696;-0.0317263;-0.597114
-171.948;0.802001;0.00860089;-0.032103;-0.596397
-171.93;0.801309;0.0102981;-0.0367412;-0.597032
-171.915;0.800664;0.0057078;-0.0376654;-0.597902
-171.897;0.80084;0.00126125;-0.0349092;-0.597859
-171.882;0.800891;-0.00145046;-0.0316571;-0.597971
-171.864;0.800822;0.000910824;-0.0275238;-0.59827
-171.849;0.800091;0.00514374;-0.0281593;-0.599196
-171.819;0.802257;0.0138253;-0.0317664;-0.595972
-171.804;0.802341;0.0110185;-0.0300633;-0.596006
-171.786;0.80334;0.0060687;-0.0326135;-0.594596
-171.768;0.803535;0.000717959;-0.031726;-0.59441
-171.753;0.8036;0.000600933;-0.0278631;-0.594517
-171.738;0.802687;-0.00401554;-0.0288792;-0.595687
-171.723;0.801056;-0.00867074;-0.0297208;-0.597788
-171.703;0.79792;-0.0035334;-0.032863;-0.601857
-171.688;0.795676;-0.000286379;-0.0358545;-0.60466
-171.673;0.794267;0.00391343;-0.0359866;-0.606489
-171.658;0.793766;0.0074288;-0.0336349;-0.607247
-171.64;0.793527;0.0111618;-0.0303011;-0.607677
-171.615;0.795214;0.0179971;-0.0280424;-0.605413
-171.6;0.798408;0.0182222;-0.0329707;-0.600937
-171.585;0.80079;0.0208833;-0.0370161;-0.597436
-171.565;0.800711;0.0153303;-0.0355609;-0.597798
-171.55;0.800336;0.0108202;-0.0347724;-0.598445
-171.532;0.79839;0.0128132;-0.0302644;-0.601243
-171.514;0.797158;0.0163433;-0.0267104;-0.602958
-171.496;0.796427;0.0107787;-0.0275535;-0.60401
-171.481;0.795789;0.00730425;-0.0306797;-0.604752
-171.466;0.795916;0.00307562;-0.0327166;-0.604515
-171.448;0.795063;0.00728231;-0.0363151;-0.605394
-171.433;0.794805;0.00359084;-0.033814;-0.605912
-171.418;0.794617;0.000539191;-0.0308364;-0.606327
-171.403;0.794557;0.00315284;-0.027681;-0.60655
-171.388;0.793999;0.0061053;-0.0248065;-0.607383
-171.37;0.795669;0.00510788;-0.0201407;-0.605376
-171.35;0.798088;0.0114847;-0.0212352;-0.602057
-171.336;0.798487;0.00750234;-0.0227697;-0.601534
-171.321;0.799148;0.00388201;-0.0255966;-0.600576
-171.303;0.79909;0.00916174;-0.0262012;-0.60057
-171.288;0.798691;0.00482397;-0.0275936;-0.601088
-171.273;0.797544;0.00384243;-0.0302945;-0.602488
-171.258;0.798115;-0.000507297;-0.0293596;-0.601789
-171.243;0.798377;-0.00463904;-0.0307496;-0.601354
-171.224;0.798567;0.000377383;-0.0303127;-0.601142
-171.209;0.797262;0.00486929;-0.0305315;-0.602842
-171.194;0.795494;0.00844679;-0.033213;-0.604991
-171.176;0.793932;0.0134641;-0.0345839;-0.606872
-171.161;0.792894;0.0174111;-0.0366744;-0.608006
-171.141;0.794211;0.0120871;-0.0395022;-0.606236
-171.126;0.797659;0.0141361;-0.0382671;-0.601728
